4, 4, 4, 3, 56, 26, 292.507, 261.625, 104.999, 14.2308, 0, 49.6955, 410.6, 238.159, 96.6918, 11.597, 0, 65.1511, 0, 75
4, 4, 4, 3, 56, 58, 292.507, 261.625, 104.999, 14.2308, 0, 49.6955, 292.303, 240.44, 98.5814, 24.8271, 2, 64.3895, 1, 5.74532e-44
4, 4, 4, 3, 58, 44, 266.847, 263.847, 38.0957, 18, 0, 96.4355, 383.43, 242.928, 34.2104, 19, 1, 99.7083, 0, 5.74532e-44
4, 4, 4, 3, 58, 28, 266.847, 263.847, 38.0957, 18, 0, 96.4355, 383.312, 240.312, 27.8484, 12.8, 0, 50.2667, 1, 5.04467e-44
4, 4, 4, 3, 66, 1, 372.3, 66.114, 103.896, 18.8182, 1, 131.102, 472.837, 26.5633, 85.5915, 14.0738, 0, 173.9, 0, 75
4, 4, 4, 3, 66, 61, 372.3, 66.114, 103.896, 18.8182, 1, 131.102, 539.006, 88.0186, 97.2408, 36.375, 3, 50.0156, 1, 162
4, 4, 4, 3, 70, 10, 209.395, 85.5353, -68.1926, 15.5999, 1, 70.7112, 309.612, 72.6123, -76.6122, 14.0994, 0, 75.1321, 0, 180
4, 4, 4, 3, 70, 50, 209.395, 85.5353, -68.1926, 15.5999, 1, 70.7112, 308.961, 75.477, -71.0194, 25.2188, 2, 57.4401, 1, 162
4, 4, 4, 3, 72, 39, 211.867, 112.912, -77.5213, 18.3158, 1, 53.0526, 315.217, 99.0601, -82.2579, 17.5185, 1, 67.2608, 0, 5.74532e-44
4, 4, 4, 3, 72, 40, 211.867, 112.912, -77.5213, 18.3158, 1, 53.0526, 312.057, 108.549, -64.1375, 17.7188, 1, 78.0703, 1, 81
4, 4, 4, 3, 79, 43, 146.301, 244.903, 117.11, 17.3077, 1, 54.0865, 266.864, 235.642, 108.599, 15.6687, 1, 52.709, 0, 1.54143e-44
4, 4, 4, 3, 79, 41, 146.301, 244.903, 117.11, 17.3077, 1, 54.0865, 78.0838, 189.449, 127.503, 18.7595, 1, 57.1173, 1, 165
4, 4, 4, 3, 82, 22, 446.249, 256.701, 41.0309, 18.6522, 1, 91.1359, 571.864, 217.221, 32.0463, 13.4586, 0, 71.1402, 0, 7.14662e-44
4, 4, 4, 3, 82, 27, 446.249, 256.701, 41.0309, 18.6522, 1, 91.1359, 414.366, 237.959, 104.653, 14.8421, 0, 148.526, 1, 6.72623e-44
4, 4, 4, 3, 84, 44, 266.841, 264.303, 44.9938, 20.7957, 1, 113.189, 383.43, 242.928, 34.2104, 19, 1, 99.7083, 0, 5.74532e-44
4, 4, 4, 3, 84, 32, 266.841, 264.303, 44.9938, 20.7957, 1, 113.189, 384.669, 244.803, 19.1867, 14.4444, 0, 73.4815, 1, 8.40779e-44
4, 4, 4, 3, 98, 49, 195.424, 78.0196, -56.5654, 26.4286, 2, 55.7202, 295.348, 67.0227, -62.1021, 26.1483, 2, 60.1206, 0, 5.74532e-44
4, 4, 4, 3, 98, 37, 195.424, 78.0196, -56.5654, 26.4286, 2, 55.7202, 294.586, 66.2795, -55.373, 18.302, 1, 60.0161, 1, 7.9874e-44
4, 4, 4, 3, 99, 49, 194.5, 78.6196, -57.1328, 26.8696, 2, 48.7536, 295.348, 67.0227, -62.1021, 26.1483, 2, 60.1206, 0, 5.74532e-44
4, 4, 4, 3, 99, 37, 194.5, 78.6196, -57.1328, 26.8696, 2, 48.7536, 294.586, 66.2795, -55.373, 18.302, 1, 60.0161, 1, 7.70714e-44
4, 4, 4, 3, 101, 67, 202.074, 87.2943, -61.4649, 28.1835, 2, 80.7734, 302, 77, -68.2339, 36, 4, 70, 0, 0
4, 4, 4, 3, 101, 49, 202.074, 87.2943, -61.4649, 28.1835, 2, 80.7734, 295.348, 67.0227, -62.1021, 26.1483, 2, 60.1206, 1, 5.74532e-44
4, 4, 4, 3, 103, 51, 302.622, 112.65, -62.3086, 24.8182, 2, 47.1023, 407.094, 88.211, -67, 22.0588, 2, 46.2966, 0, 155
4, 4, 4, 3, 103, 47, 302.622, 112.65, -62.3086, 24.8182, 2, 47.1023, 320.15, 46.1937, -72.7745, 25.05, 2, 51.2042, 1, 1.4013e-45
4, 4, 4, 3, 104, 53, 206.87, 126.128, -65.5465, 19.9362, 2, 126.419, 311.988, 113.774, -68.3018, 18, 2, 128.407, 0, 3.22299e-44
4, 4, 4, 3, 104, 16, 206.87, 126.128, -65.5465, 19.9362, 2, 126.419, 311.468, 113.347, -64.8182, 15.6651, 0, 133.772, 1, 163
4, 4, 4, 3, 113, 57, 297.374, 263.283, 110.334, 22.0243, 2, 158.162, 414.26, 238.992, 102.855, 23.1724, 2, 158.184, 0, 0
4, 4, 4, 3, 113, 27, 297.374, 263.283, 110.334, 22.0243, 2, 158.162, 414.366, 237.959, 104.653, 14.8421, 0, 148.526, 1, 7.00649e-45
4, 4, 4, 3, 114, 55, 453.75, 267.75, 35.0646, 18, 2, 126, 580.976, 228.371, 30.2438, 21.5786, 2, 106.654, 0, 2.19502e+08
4, 4, 4, 3, 114, 66, 453.75, 267.75, 35.0646, 18, 2, 126, 583.147, 230.794, 15.4756, 35.0509, 3, 78.1296, 1, 2.87032e+26
4, 4, 4, 3, 129, 60, 415.039, 123.705, 113.047, 61.9263, 4, 132.277, 517.5, 81.5, 129.203, 48, 3, 107, 0, -5.25907e-32
4, 4, 4, 3, 129, 61, 415.039, 123.705, 113.047, 61.9263, 4, 132.277, 539.006, 88.0186, 97.2408, 36.375, 3, 50.0156, 1, -6.71764e-20
4, 4, 5, 1, 13, 1, 565.859, 81.5693, 20.5408, 12.3636, 0, 89.2424, 470.179, 38.0104, 21.0589, 12.3333, 0, 93.1944, 0, 79
4, 4, 5, 1, 13, 49, 565.859, 81.5693, 20.5408, 12.3636, 0, 89.2424, 470.721, 37.5496, 4.71924, 15.45, 1, 81.225, 1, -2.52671e-29
4, 4, 5, 1, 14, 2, 560.776, 82.9837, 94.1664, 11.25, 0, 102.062, 465.592, 39.0926, 111.032, 11.5846, 0, 71.1558, 0, 7.14662e-44
4, 4, 5, 1, 14, 17, 560.776, 82.9837, 94.1664, 11.25, 0, 102.062, 458.279, 60.2708, -124.501, 14.3077, 0, 75.8462, 1, 6.5861e-44
4, 4, 5, 1, 20, 0, 471.102, 93.0926, 157.267, 13.2857, 0, 130.411, 370.943, 28.7147, 167.561, 14.3636, 0, 136.121, 0, 29
4, 4, 5, 1, 20, 6, 471.102, 93.0926, 157.267, 13.2857, 0, 130.411, 394.999, 46.0569, -167.525, 12.2, 0, 123.1, 1, 181
4, 4, 5, 1, 24, 0, 466.406, 95.5945, 156.244, 11.75, 0, 53.0208, 370.943, 28.7147, 167.561, 14.3636, 0, 136.121, 0, 81
4, 4, 5, 1, 24, 6, 466.406, 95.5945, 156.244, 11.75, 0, 53.0208, 394.999, 46.0569, -167.525, 12.2, 0, 123.1, 1, 83
4, 4, 5, 1, 25, 13, 553.285, 96.8877, -140.086, 11.6657, 0, 66.1222, 452.353, 54.9857, -126.857, 12.0448, 0, 60.0019, 0, 7.28675e-44
4, 4, 5, 1, 25, 76, 553.285, 96.8877, -140.086, 11.6657, 0, 66.1222, 451.111, 59.9584, -157.656, 27.6974, 2, 125.237, 1, 90
4, 4, 5, 1, 27, 10, 526.93, 102.196, 45.0155, 13.3099, 0, 75.6919, 426.345, 54.1115, 53.5495, 13.9787, 0, 59.5559, 0, 59
4, 4, 5, 1, 27, 18, 526.93, 102.196, 45.0155, 13.3099, 0, 75.6919, 411.868, 61.8261, 81.6285, 14.5312, 0, 149.391, 1, 1.03696e-43
4, 4, 5, 1, 28, 16, 550.467, 101.666, -140.699, 14.2066, 0, 144.737, 449.418, 60.1826, -138.54, 13.1772, 0, 154.041, 0, 50
4, 4, 5, 1, 28, 54, 550.467, 101.666, -140.699, 14.2066, 0, 144.737, 466.802, 54.3587, -111.098, 16.6316, 1, 117.965, 1, 5.74532e-44
4, 4, 5, 1, 30, 6, 495.081, 102.818, -175.839, 11.5455, 0, 74.2841, 394.999, 46.0569, -167.525, 12.2, 0, 123.1, 0, 64
4, 4, 5, 1, 30, 52, 495.081, 102.818, -175.839, 11.5455, 0, 74.2841, 394.28, 48.9667, 169.592, 19.7797, 1, 89.5953, 1, 3.36312e-44
4, 4, 5, 1, 40, 61, 218.599, 150.041, -64.2291, 13.812, 0, 96.6963, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 89
4, 4, 5, 1, 47, 21, 394.771, 162.323, -73.6249, 10.7778, 0, 77.1204, 270.32, 99.5961, -61.6423, 12.375, 0, 69.1562, 0, 90
4, 4, 5, 1, 49, 61, 387.981, 163.248, -57.6346, 12.9171, 0, 50.501, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 70
4, 4, 5, 1, 49, 27, 387.981, 163.248, -57.6346, 12.9171, 0, 50.501, 267.644, 109.39, -63.8123, 14.7097, 0, 86.3226, 1, 6.44597e-44
4, 4, 5, 1, 51, 24, 402.593, 165.821, -121.434, 10.8367, 0, 46.9209, 279.845, 104.73, -112.109, 10.5, 0, 81.875, 0, 5.74532e-44
4, 4, 5, 1, 51, 27, 402.593, 165.821, -121.434, 10.8367, 0, 46.9209, 267.644, 109.39, -63.8123, 14.7097, 0, 86.3226, 1, 6.16571e-44
4, 4, 5, 1, 52, 63, 390.779, 167.779, -63.5037, 12.6716, 0, 58.4198, 265.657, 104.981, -60.2085, 15.6207, 1, 71.5603, 0, 1.68156e-44
4, 4, 5, 1, 52, 27, 390.779, 167.779, -63.5037, 12.6716, 0, 58.4198, 267.644, 109.39, -63.8123, 14.7097, 0, 86.3226, 1, 3.22299e-44
4, 4, 5, 1, 53, 28, 395.449, 171.526, -79.8405, 12.7991, 0, 82.6162, 270.861, 109.319, -72.8643, 13.738, 0, 97.8783, 0, 4.2039e-45
4, 4, 5, 1, 53, 65, 395.449, 171.526, -79.8405, 12.7991, 0, 82.6162, 268.5, 108.5, -72.0716, 24, 1, 89.5556, 1, 131
4, 4, 5, 1, 56, 31, 234.474, 187.55, -121.71, 14.3267, 0, 140.398, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 0, 94
4, 4, 5, 1, 57, 83, 401.842, 197.886, -79.3551, 17, 0, 60.375, 274.834, 142.072, -75.6564, 21.5806, 2, 109.84, 0, 9.80909e-45
4, 4, 5, 1, 57, 30, 401.842, 197.886, -79.3551, 17, 0, 60.375, 274, 139.75, -66.367, 18, 0, 69, 1, 69
4, 4, 5, 1, 58, 31, 407.587, 197.566, -106.599, 13.423, 0, 133.192, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 0, 71
4, 4, 5, 1, 58, 66, 407.587, 197.566, -106.599, 13.423, 0, 133.192, 282.654, 140.694, -93.27, 19.4518, 1, 128.718, 1, 45
4, 4, 5, 1, 69, 48, 558.841, 78.9918, 42.8138, 17.1549, 1, 152.606, 463.388, 34.2066, 38.217, 20.3333, 1, 132.681, 0, 6.02558e-44
4, 4, 5, 1, 69, 0, 558.841, 78.9918, 42.8138, 17.1549, 1, 152.606, 370.943, 28.7147, 167.561, 14.3636, 0, 136.121, 1, 69
4, 4, 5, 1, 70, 1, 566, 81, 19.002, 12, 1, 72.333, 470.179, 38.0104, 21.0589, 12.3333, 0, 93.1944, 0, 71
4, 4, 5, 1, 70, 49, 566, 81, 19.002, 12, 1, 72.333, 470.721, 37.5496, 4.71924, 15.45, 1, 81.225, 1, 5.74532e-44
4, 4, 5, 1, 82, 61, 218.613, 149.11, -66.3027, 14.1627, 1, 94.692, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 61
4, 4, 5, 1, 85, 31, 407.755, 197.65, -111.086, 12, 1, 127.424, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 0, 75
4, 4, 5, 1, 85, 66, 407.755, 197.65, -111.086, 12, 1, 127.424, 282.654, 140.694, -93.27, 19.4518, 1, 128.718, 1, 126
4, 4, 5, 1, 86, 83, 401.284, 199.251, -78.1919, 17.3008, 1, 99.0469, 274.834, 142.072, -75.6564, 21.5806, 2, 109.84, 0, 8.26766e-44
4, 4, 5, 1, 86, 30, 401.284, 199.251, -78.1919, 17.3008, 1, 99.0469, 274, 139.75, -66.367, 18, 0, 69, 1, 176
4, 4, 5, 1, 114, 81, 483.151, 150.776, -86.4704, 25.6305, 2, 49.5578, 367.515, 107.249, -77.1246, 22.7143, 2, 47.1607, 0, 2.80146e-29
4, 4, 5, 1, 114, 13, 483.151, 150.776, -86.4704, 25.6305, 2, 49.5578, 452.353, 54.9857, -126.857, 12.0448, 0, 60.0019, 1, 8.26766e-44
4, 4, 5, 1, 137, 100, 546.279, 122.358, 121.926, 55.7368, 4, 142.265, 445.893, 77.1865, 137.162, 49.4118, 4, 102.078, 0, 1.10395e-05
4, 4, 5, 2, 17, 50, 308.671, 91.6775, 27.887, 13.2018, 0, 128.318, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, -2.01754e+18
4, 4, 5, 2, 17, 36, 308.671, 91.6775, 27.887, 13.2018, 0, 128.318, 184.612, 77.7708, -83.6378, 25.0902, 2, 92.196, 1, 9.91899e-32
4, 4, 5, 2, 21, 50, 304.75, 94.75, 27.4729, 18, 0, 124.777, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 2.32843e-30
4, 4, 5, 2, 21, 37, 304.75, 94.75, 27.4729, 18, 0, 124.777, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, -2.0351e+28
4, 4, 5, 2, 40, 50, 218.599, 150.041, -64.2291, 13.812, 0, 96.6963, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 51
4, 4, 5, 2, 40, 37, 218.599, 150.041, -64.2291, 13.812, 0, 96.6963, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, 1.12104e-44
4, 4, 5, 2, 60, 16, 500.621, 270.87, 90.1357, 13.7171, 0, 152.036, 487.493, 196.809, 83.6397, 13.7473, 0, 112.859, 0, 143
4, 4, 5, 2, 73, 50, 304.76, 94.8269, 27.8831, 19.0924, 1, 126.678, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 155
4, 4, 5, 2, 73, 37, 304.76, 94.8269, 27.8831, 19.0924, 1, 126.678, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, 3.92364e-44
4, 4, 5, 2, 82, 50, 218.613, 149.11, -66.3027, 14.1627, 1, 94.692, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 139
4, 4, 5, 2, 82, 37, 218.613, 149.11, -66.3027, 14.1627, 1, 94.692, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, 7.00649e-44
4, 4, 5, 2, 97, 50, 308.863, 91.19, 27.1967, 21.2843, 2, 119.561, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 97
4, 4, 5, 2, 97, 37, 308.863, 91.19, 27.1967, 21.2843, 2, 119.561, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, 3.78351e-44
4, 4, 5, 3, 37, 1, 511.989, 113.917, 72.5483, 14.2742, 0, 138.907, 472.837, 26.5633, 85.5915, 14.0738, 0, 173.9, 0, 72
4, 4, 5, 3, 37, 61, 511.989, 113.917, 72.5483, 14.2742, 0, 138.907, 539.006, 88.0186, 97.2408, 36.375, 3, 50.0156, 1, 169
4, 4, 5, 3, 58, 52, 407.587, 197.566, -106.599, 13.423, 0, 133.192, 320.731, 111.933, -93.4379, 21.806, 2, 126.493, 0, 3.78351e-44
4, 4, 5, 3, 58, 15, 407.587, 197.566, -106.599, 13.423, 0, 133.192, 320.893, 112.359, -108.065, 14.5265, 0, 140.511, 1, 102
4, 4, 5, 3, 142, 69, 402.522, 197.59, -89.3576, 44.16, 4, 55.2845, 318.495, 110.458, -72.8939, 66.2526, 5, 68.2107, 0, -nan
4, 4, 5, 4, 13, 38, 565.859, 81.5693, 20.5408, 12.3636, 0, 89.2424, 557.045, 169.154, 12.2625, 11.6733, 0, 70.1497, 0, 3.64338e-44
4, 4, 5, 4, 25, 20, 553.285, 96.8877, -140.086, 11.6657, 0, 66.1222, 408.641, 72.073, -131.591, 11.7273, 0, 67.0455, 0, 88
4, 4, 5, 4, 25, 40, 553.285, 96.8877, -140.086, 11.6657, 0, 66.1222, 533.609, 184.459, -146.264, 12.8246, 0, 50.534, 1, 144
4, 4, 5, 4, 59, 104, 401.186, 199.62, -73.8843, 14.1768, 0, 100.352, 206.87, 126.128, -65.5465, 19.9362, 2, 126.419, 0, 0.0114275
4, 4, 5, 4, 59, 128, 401.186, 199.62, -73.8843, 14.1768, 0, 100.352, 206.282, 125.245, -70.4634, 47.0418, 4, 88.0487, 1, 0.000710401
4, 4, 5, 4, 70, 38, 566, 81, 19.002, 12, 1, 72.333, 557.045, 169.154, 12.2625, 11.6733, 0, 70.1497, 0, 5.16021e+36
4, 4, 5, 4, 76, 92, 493.75, 109.649, 148.694, 17.7805, 1, 46.0274, 357.6, 54.3853, 158.032, 28.1633, 2, 112.864, 0, 1.67824e-07
4, 4, 5, 4, 76, 89, 493.75, 109.649, 148.694, 17.7805, 1, 46.0274, 357.711, 51.3854, 161.729, 30.063, 2, 134.224, 1, 2.57848e-09
4, 4, 5, 4, 85, 34, 407.755, 197.65, -111.086, 12, 1, 127.424, 216.506, 127.249, -103.333, 14.5193, 0, 134.232, 0, 5.74532e-44
4, 4, 5, 4, 101, 97, 572.66, 98.9407, -86.2952, 23.7671, 2, 125.018, 438.614, 67.5616, -76.996, 24.1498, 2, 81.0075, 0, 1.45735e-43
4, 4, 5, 4, 101, 16, 572.66, 98.9407, -86.2952, 23.7671, 2, 125.018, 435.96, 68.3523, -86.7167, 12.9623, 0, 82.6816, 1, 170
4, 4, 5, 4, 142, 128, 402.522, 197.59, -89.3576, 44.16, 4, 55.2845, 206.282, 125.245, -70.4634, 47.0418, 4, 88.0487, 0, 2.60376e-12
