40, 26, 36, 146, 160, 34.7384, 34.7384,4, 4, 20, 149, 1344, 199
40, 26, 37, 146, 60, 49.6235, 57.0481,6, 5, 18, 99, 477, 146
40, 26, 38, 146, 71, 39.5525, 39.5525,4, 4, 18, 113, 555, 160
40, 26, 39, 146, 114, 8.22026, 8.22026,1, 1, 20, 150, 841, 200
40, 26, 40, 146, 58, 25.5255, 25.5255,3, 3, 18, 99, 462, 146
40, 27, 1, 106, 41, 0, 0,0, 0, 16, 92, 246, 137
40, 27, 2, 106, 28, 18.0987, 18.0987,2, 2, 15, 92, 188, 136
40, 27, 3, 106, 39, 24.9098, 24.9098,3, 3, 16, 99, 240, 144
40, 27, 4, 106, 97, 56.352, 69.7187,8, 6, 17, 115, 534, 161
40, 27, 5, 106, 29, 28.1094, 28.1094,3, 3, 16, 93, 188, 137
40, 27, 6, 106, 129, 32.6788, 32.6788,3, 3, 18, 139, 708, 186
40, 27, 7, 106, 141, 22.3132, 22.3132,3, 3, 18, 142, 763, 190
40, 27, 8, 106, 130, 8.01997, 8.01997,1, 1, 18, 130, 705, 178
40, 27, 9, 106, 33, 72.5662, 79.4033,8, 7, 16, 89, 214, 133
40, 27, 10, 106, 136, 0, 0,0, 0, 18, 123, 735, 170
40, 27, 11, 106, 113, 7.22474, 7.22474,1, 1, 18, 124, 615, 171
40, 27, 12, 106, 140, 9.63957, 9.63957,1, 1, 18, 146, 913, 194
40, 27, 13, 106, 131, 32.2309, 39.36,5, 4, 17, 137, 706, 184
40, 27, 14, 106, 81, 46.9664, 54.2979,6, 5, 17, 119, 460, 164
40, 27, 15, 106, 102, 79.8307, 101.561,12, 9, 17, 122, 565, 168
40, 27, 16, 106, 152, 25.2625, 25.2625,3, 3, 19, 146, 901, 195
40, 27, 17, 106, 53, 0, 0,0, 0, 18, 105, 316, 153
40, 27, 18, 106, 120, 24.7663, 24.7663,3, 3, 19, 122, 643, 170
40, 27, 19, 106, 77, 7.72772, 7.72772,1, 1, 17, 105, 455, 150
40, 27, 20, 106, 89, 9.46183, 9.46183,1, 1, 17, 115, 508, 161
40, 27, 21, 106, 64, 27.6836, 27.6836,3, 3, 17, 118, 368, 164
40, 27, 22, 106, 124, 81.2936, 103.836,11, 8, 18, 128, 665, 175
40, 27, 23, 106, 123, 32.2948, 32.2948,3, 3, 18, 138, 666, 185
40, 27, 24, 106, 85, 23.6715, 31.0309,4, 3, 18, 109, 469, 156
40, 27, 25, 106, 134, 35.001, 41.7334,5, 4, 18, 140, 726, 188
40, 27, 26, 106, 146, 17.7839, 17.7839,2, 2, 19, 139, 790, 187
40, 27, 28, 106, 135, 98.1891, 112.027,12, 10, 18, 132, 731, 180
40, 27, 29, 106, 30, 11.9721, 11.9721,1, 1, 15, 87, 195, 131
40, 27, 30, 106, 83, 22.8453, 22.8453,3, 3, 17, 112, 467, 158
40, 27, 31, 106, 75, 0, 0,0, 0, 17, 92, 429, 138
40, 27, 32, 106, 57, 0, 0,0, 0, 17, 114, 334, 159
40, 27, 33, 106, 152, 28.8446, 28.8446,2, 2, 18, 126, 838, 173
40, 27, 34, 106, 53, 27.9018, 27.9018,3, 3, 15, 85, 310, 130
40, 27, 35, 106, 65, 28.1378, 34.8118,3, 2, 18, 105, 373, 153
40, 27, 36, 106, 160, 68.7355, 68.7355,6, 6, 19, 142, 860, 191
40, 27, 37, 106, 60, 6.79131, 6.79131,1, 1, 17, 94, 343, 140
40, 27, 38, 106, 71, 22.1816, 22.1816,3, 3, 17, 109, 403, 155
40, 27, 39, 106, 114, 55.409, 55.409,7, 7, 19, 141, 640, 189
40, 27, 40, 106, 58, 9.37091, 9.37091,1, 1, 16, 93, 346, 138
40, 28, 1, 135, 41, 19.3591, 28.2471,3, 2, 16, 95, 345, 139
40, 28, 2, 135, 28, 13.6496, 13.6496,2, 2, 15, 101, 261, 145
40, 28, 3, 135, 39, 94.2012, 101.013,12, 11, 16, 104, 335, 150
40, 28, 4, 135, 97, 77.2908, 95.1126,10, 8, 17, 118, 746, 164
40, 28, 5, 135, 29, 30.9768, 37.8614,5, 4, 16, 99, 279, 143
40, 28, 6, 135, 129, 137.548, 160.201,16, 14, 18, 143, 984, 190
40, 28, 7, 135, 141, 100.524, 120.674,13, 11, 19, 145, 1071, 193
40, 28, 8, 135, 130, 35.734, 49.2186,5, 4, 18, 129, 982, 176
40, 28, 9, 135, 33, 18.2809, 35.2916,4, 2, 16, 93, 301, 137
40, 28, 10, 135, 136, 58.1776, 73.8273,7, 6, 18, 132, 1032, 180
40, 28, 11, 135, 113, 23.7676, 31.653,4, 3, 18, 128, 860, 175
40, 28, 12, 135, 140, 59.4112, 68.1512,8, 7, 19, 152, 1053, 200
40, 28, 13, 135, 131, 128.319, 146.384,14, 12, 18, 138, 1002, 185
40, 28, 14, 135, 81, 66.2623, 84.3305,9, 7, 17, 124, 646, 169
40, 28, 15, 135, 102, 136.602, 192.722,20, 14, 17, 127, 789, 173
40, 28, 16, 135, 152, 109.754, 133.103,17, 14, 18, 145, 1185, 193
40, 28, 17, 135, 53, 7.5204, 7.5204,1, 1, 16, 103, 444, 148
40, 28, 18, 135, 120, 6.91283, 6.91283,1, 1, 18, 127, 916, 175
40, 28, 19, 135, 77, 23.951, 32.517,4, 3, 17, 107, 594, 153
40, 28, 20, 135, 89, 76.5797, 91.4495,11, 9, 17, 121, 688, 167
40, 28, 21, 135, 64, 9.11127, 9.11127,1, 1, 17, 122, 519, 168
40, 28, 22, 135, 124, 120.111, 154.463,17, 13, 18, 133, 934, 181
40, 28, 23, 135, 123, 99.3886, 113.053,12, 11, 18, 143, 925, 191
40, 28, 24, 135, 85, 30.5528, 43.1211,4, 3, 18, 111, 657, 158
40, 28, 25, 135, 134, 82.1985, 109.246,13, 10, 19, 147, 1016, 195
40, 28, 26, 135, 146, 151.718, 167.289,17, 16, 19, 146, 1128, 195
40, 28, 27, 135, 106, 94.8336, 112.027,12, 10, 18, 143, 815, 191
40, 28, 29, 135, 30, 8.81082, 8.81082,1, 1, 15, 87, 269, 131
40, 28, 30, 135, 83, 39.1525, 45.8576,6, 5, 17, 120, 638, 167
40, 28, 31, 135, 75, 0, 0,0, 0, 17, 108, 583, 154
40, 28, 32, 135, 57, 0, 0,0, 0, 17, 123, 461, 169
40, 28, 33, 135, 152, 10.6738, 10.6738,1, 1, 19, 130, 1157, 178
40, 28, 34, 135, 53, 22.2437, 22.2437,2, 2, 16, 126, 441, 170
40, 28, 35, 135, 65, 27.5785, 43.8244,5, 3, 18, 110, 523, 158
40, 28, 36, 135, 160, 140.25, 169.128,18, 15, 20, 146, 1214, 195
40, 28, 37, 135, 60, 36.529, 45.5304,5, 4, 17, 105, 492, 151
40, 28, 38, 135, 71, 48.4832, 56.8917,7, 6, 17, 117, 562, 164
40, 28, 39, 135, 114, 0, 0,0, 0, 20, 143, 858, 193
40, 28, 40, 135, 58, 25.4575, 52.0957,6, 3, 17, 112, 467, 158
40, 29, 1, 30, 41, 0, 0,0, 0, 13, 54, 132, 95
40, 29, 2, 30, 28, 0, 0,0, 0, 13, 45, 92, 87
40, 29, 3, 30, 39, 0, 0,0, 0, 13, 61, 119, 103
40, 29, 4, 30, 97, 12.6205, 12.6205,1, 1, 14, 79, 239, 122
40, 29, 5, 30, 29, 0, 0,0, 0, 13, 46, 91, 88
40, 29, 6, 30, 129, 0, 0,0, 0, 16, 92, 355, 136
40, 29, 7, 30, 141, 8.18183, 8.18183,1, 1, 16, 97, 345, 141
40, 29, 8, 30, 130, 8.34876, 8.34876,1, 1, 16, 77, 321, 122
40, 29, 9, 30, 33, 27.8454, 27.8454,3, 3, 13, 43, 101, 84
40, 29, 10, 30, 136, 0, 0,0, 0, 15, 78, 342, 122
40, 29, 11, 30, 113, 0, 0,0, 0, 15, 82, 272, 126
40, 29, 12, 30, 140, 0, 0,0, 0, 16, 98, 342, 142
40, 29, 13, 30, 131, 7.21245, 14.3519,2, 1, 15, 87, 321, 131
40, 29, 14, 30, 81, 16.0522, 16.0522,2, 2, 14, 73, 205, 115
40, 29, 15, 30, 102, 29.5388, 29.5388,4, 4, 14, 81, 251, 123
40, 29, 16, 30, 152, 8.44168, 8.44168,1, 1, 16, 94, 373, 138
40, 29, 17, 30, 53, 30.9684, 38.5061,4, 3, 13, 51, 146, 93
40, 29, 18, 30, 120, 7.75691, 7.75691,1, 1, 15, 72, 290, 116
40, 29, 19, 30, 77, 0, 0,0, 0, 14, 61, 196, 104
40, 29, 20, 30, 89, 0, 0,0, 0, 14, 65, 228, 108
40, 29, 21, 30, 64, 0, 0,0, 0, 14, 68, 168, 111
40, 29, 22, 30, 124, 0, 0,0, 0, 15, 81, 303, 125
40, 29, 23, 30, 123, 9.70474, 9.70474,1, 1, 15, 92, 297, 135
40, 29, 24, 30, 85, 16.8992, 16.8992,2, 2, 15, 63, 215, 106
40, 29, 25, 30, 134, 13.7293, 13.7293,2, 2, 16, 95, 327, 139
40, 29, 26, 30, 146, 0, 0,0, 0, 17, 87, 374, 132
40, 29, 27, 30, 106, 11.9721, 11.9721,1, 1, 16, 84, 261, 128
40, 29, 28, 30, 135, 8.81074, 8.81074,1, 1, 15, 89, 339, 132
40, 29, 30, 30, 83, 55.247, 55.247,7, 7, 15, 64, 212, 107
40, 29, 31, 30, 75, 0, 0,0, 0, 14, 51, 190, 93
40, 29, 32, 30, 57, 0, 0,0, 0, 14, 66, 153, 108
40, 29, 33, 30, 152, 33.3446, 33.3446,3, 3, 16, 84, 402, 128
40, 29, 34, 30, 53, 43.1577, 62.3046,7, 5, 13, 39, 149, 79
40, 29, 35, 30, 65, 6.99626, 6.99626,1, 1, 15, 57, 173, 101
40, 29, 36, 30, 160, 25.4898, 32.8237,4, 3, 17, 99, 417, 144
40, 29, 37, 30, 60, 0, 0,0, 0, 14, 48, 162, 90
40, 29, 38, 30, 71, 0, 0,0, 0, 14, 64, 183, 106
40, 29, 39, 30, 114, 0, 0,0, 0, 17, 97, 277, 143
40, 29, 40, 30, 58, 0, 0,0, 0, 14, 47, 160, 89
40, 30, 1, 83, 41, 6.98322, 6.98322,1, 1, 15, 71, 219, 115
40, 30, 2, 83, 28, 0, 0,0, 0, 14, 70, 165, 113
40, 30, 3, 83, 39, 15.7797, 15.7797,2, 2, 15, 80, 210, 124
40, 30, 4, 83, 97, 52.3093, 60.7809,8, 7, 16, 94, 476, 139
40, 30, 5, 83, 29, 14.5403, 14.5403,2, 2, 15, 72, 170, 115
40, 30, 6, 83, 129, 23.2765, 30.8416,4, 3, 17, 115, 616, 160
40, 30, 7, 83, 141, 35.9772, 35.9772,4, 4, 18, 122, 671, 168
40, 30, 8, 83, 130, 21.061, 21.061,3, 3, 17, 104, 640, 151
40, 30, 9, 83, 33, 25.423, 25.423,3, 3, 15, 69, 187, 112
40, 30, 10, 83, 136, 28.1003, 28.1003,3, 3, 17, 102, 651, 148
40, 30, 11, 83, 113, 0, 0,0, 0, 17, 105, 536, 150
40, 30, 12, 83, 140, 7.78221, 7.78221,1, 1, 18, 124, 685, 170
40, 30, 13, 83, 131, 16.0593, 16.0593,2, 2, 17, 113, 618, 159
40, 30, 14, 83, 81, 26.6295, 26.6295,3, 3, 16, 100, 406, 145
40, 30, 15, 83, 102, 56.9962, 71.5176,8, 6, 17, 102, 498, 148
40, 30, 16, 83, 152, 46.5919, 53.4217,5, 4, 17, 118, 726, 164
40, 30, 17, 83, 53, 16.2295, 16.2295,2, 2, 15, 90, 288, 134
40, 30, 18, 83, 120, 59.7836, 69.0096,8, 7, 17, 99, 573, 145
40, 30, 19, 83, 77, 0, 0,0, 0, 16, 84, 377, 128
40, 30, 20, 83, 89, 14.2753, 14.2753,2, 2, 16, 94, 434, 138
40, 30, 21, 83, 64, 0, 0,0, 0, 17, 98, 319, 143
40, 30, 22, 83, 124, 24.6763, 32.0639,4, 3, 17, 107, 583, 153
40, 30, 23, 83, 123, 24.907, 34.3086,4, 3, 17, 117, 594, 164
40, 30, 24, 83, 85, 38.7546, 45.4331,5, 4, 17, 92, 414, 138
40, 30, 25, 83, 134, 31.425, 39.6289,5, 4, 18, 121, 634, 169
40, 30, 26, 83, 146, 8.28546, 8.28546,1, 1, 18, 113, 689, 161
40, 30, 27, 83, 106, 9.00009, 22.8452,3, 1, 17, 110, 506, 157
40, 30, 28, 83, 135, 39.039, 45.8576,6, 5, 17, 115, 637, 161
40, 30, 29, 83, 30, 41.4136, 55.2471,7, 5, 14, 61, 181, 104
40, 30, 31, 83, 75, 80.7351, 80.7351,9, 9, 16, 73, 371, 117
40, 30, 32, 83, 57, 0, 0,0, 0, 16, 93, 290, 137
40, 30, 33, 83, 152, 211.293, 232.564,22, 19, 18, 106, 728, 153
40, 30, 34, 83, 53, 31.2673, 49.9057,5, 3, 15, 66, 274, 109
40, 30, 35, 83, 65, 7.30921, 7.30921,1, 1, 17, 84, 329, 130
40, 30, 36, 83, 160, 53.3263, 70.0476,8, 6, 18, 125, 818, 172
40, 30, 37, 83, 60, 10.4583, 10.4583,1, 1, 16, 74, 308, 118
40, 30, 38, 83, 71, 15.1252, 15.1252,2, 2, 17, 90, 364, 136
40, 30, 39, 83, 114, 0, 0,0, 0, 19, 122, 572, 170
40, 30, 40, 83, 58, 15.0538, 22.0844,3, 2, 16, 72, 316, 116
40, 31, 1, 75, 41, 6.93765, 6.93765,1, 1, 15, 53, 206, 96
40, 31, 2, 75, 28, 7.78153, 7.78153,1, 1, 14, 55, 155, 99
40, 31, 3, 75, 39, 7.67162, 7.67162,1, 1, 15, 61, 202, 104
40, 31, 4, 75, 97, 0, 0,0, 0, 16, 79, 440, 123
40, 31, 5, 75, 29, 0, 0,0, 0, 15, 55, 160, 98
40, 31, 6, 75, 129, 0, 0,0, 0, 17, 97, 562, 143
40, 31, 7, 75, 141, 8.26832, 8.26832,1, 1, 18, 105, 644, 151
40, 31, 8, 75, 130, 7.51285, 7.51285,1, 1, 17, 86, 581, 132
40, 31, 9, 75, 33, 0, 0,0, 0, 15, 52, 171, 94
40, 31, 10, 75, 136, 13.6203, 13.6203,2, 2, 17, 85, 631, 131
40, 31, 11, 75, 113, 0, 0,0, 0, 17, 85, 508, 130
40, 31, 12, 75, 140, 0, 0,0, 0, 18, 111, 616, 157
40, 31, 13, 75, 131, 0, 0,0, 0, 17, 98, 574, 143
40, 31, 14, 75, 81, 0, 0,0, 0, 16, 88, 370, 132
40, 31, 15, 75, 102, 0, 0,0, 0, 17, 101, 456, 147
40, 31, 16, 75, 152, 8.05222, 8.05222,1, 1, 17, 103, 670, 149
40, 31, 17, 75, 53, 0, 0,0, 0, 15, 61, 257, 104
40, 31, 18, 75, 120, 7.97345, 7.97345,1, 1, 17, 82, 524, 128
40, 31, 19, 75, 77, 10.793, 10.793,1, 1, 16, 67, 375, 112
40, 31, 20, 75, 89, 0, 0,0, 0, 16, 76, 405, 121
40, 31, 21, 75, 64, 0, 0,0, 0, 16, 83, 324, 128
40, 31, 22, 75, 124, 0, 0,0, 0, 17, 98, 549, 144
40, 31, 23, 75, 123, 0, 0,0, 0, 17, 102, 551, 148
40, 31, 24, 75, 85, 0, 0,0, 0, 17, 71, 402, 117
40, 31, 25, 75, 134, 0, 0,0, 0, 18, 103, 593, 150
40, 31, 26, 75, 146, 24.1347, 24.1347,3, 3, 18, 96, 670, 143
40, 31, 27, 75, 106, 0, 0,0, 0, 17, 93, 468, 139
40, 31, 28, 75, 135, 0, 0,0, 0, 17, 98, 592, 143
40, 31, 29, 75, 30, 0, 0,0, 0, 14, 44, 164, 86
40, 31, 30, 75, 83, 72.2225, 80.7349,9, 8, 16, 74, 402, 118
40, 31, 32, 75, 57, 7.73059, 7.73059,1, 1, 16, 75, 283, 119
40, 31, 33, 75, 152, 67.0362, 67.0362,7, 7, 17, 89, 676, 135
40, 31, 34, 75, 53, 0, 0,0, 0, 14, 47, 254, 89
40, 31, 35, 75, 65, 0, 0,0, 0, 17, 65, 305, 111
40, 31, 36, 75, 160, 0, 0,0, 0, 18, 107, 724, 154
40, 31, 37, 75, 60, 8.57606, 8.57606,1, 1, 16, 56, 283, 101
40, 31, 38, 75, 71, 0, 0,0, 0, 16, 72, 458, 116
40, 31, 39, 75, 114, 0, 0,0, 0, 18, 102, 502, 149
40, 31, 40, 75, 58, 0, 0,0, 0, 15, 56, 276, 100
40, 32, 1, 57, 41, 0, 0,0, 0, 15, 74, 179, 117
40, 32, 2, 57, 28, 0, 0,0, 0, 14, 76, 129, 118
40, 32, 3, 57, 39, 0, 0,0, 0, 15, 84, 164, 127
40, 32, 4, 57, 97, 0, 0,0, 0, 16, 100, 353, 144
40, 32, 5, 57, 29, 0, 0,0, 0, 15, 77, 132, 119
40, 32, 6, 57, 129, 0, 0,0, 0, 17, 118, 461, 163
40, 32, 7, 57, 141, 0, 0,0, 0, 18, 131, 507, 177
40, 32, 8, 57, 130, 0, 0,0, 0, 17, 111, 482, 157
40, 32, 9, 57, 33, 0, 0,0, 0, 15, 74, 144, 116
40, 32, 10, 57, 136, 0, 0,0, 0, 17, 107, 486, 152
40, 32, 11, 57, 113, 0, 0,0, 0, 17, 107, 406, 152
40, 32, 12, 57, 140, 0, 0,0, 0, 17, 132, 507, 178
40, 32, 13, 57, 131, 0, 0,0, 0, 16, 119, 465, 164
40, 32, 14, 57, 81, 0, 0,0, 0, 16, 102, 301, 146
40, 32, 15, 57, 102, 0, 0,0, 0, 16, 106, 373, 150
40, 32, 16, 57, 152, 0, 0,0, 0, 17, 124, 549, 170
40, 32, 17, 57, 53, 0, 0,0, 0, 15, 83, 210, 126
40, 32, 18, 57, 120, 0, 0,0, 0, 17, 102, 429, 147
40, 32, 19, 57, 77, 0, 0,0, 0, 16, 89, 288, 133
40, 32, 20, 57, 89, 0, 0,0, 0, 16, 96, 327, 140
40, 32, 21, 57, 64, 0, 0,0, 0, 16, 101, 247, 145
40, 32, 22, 57, 124, 0, 0,0, 0, 17, 112, 443, 158
40, 32, 23, 57, 123, 0, 0,0, 0, 17, 124, 439, 169
40, 32, 24, 57, 85, 0, 0,0, 0, 16, 92, 317, 137
40, 32, 25, 57, 134, 0, 0,0, 0, 17, 122, 478, 168
40, 32, 26, 57, 146, 0, 0,0, 0, 18, 117, 525, 164
40, 32, 27, 57, 106, 0, 0,0, 0, 17, 115, 384, 160
40, 32, 28, 57, 135, 0, 0,0, 0, 17, 119, 482, 164
40, 32, 29, 57, 30, 0, 0,0, 0, 14, 69, 134, 110
40, 32, 30, 57, 83, 0, 0,0, 0, 16, 95, 308, 139
40, 32, 31, 57, 75, 7.73065, 7.73065,1, 1, 16, 77, 283, 121
40, 32, 33, 57, 152, 0, 0,0, 0, 17, 110, 550, 156
40, 32, 34, 57, 53, 0, 0,0, 0, 14, 69, 211, 112
40, 32, 35, 57, 65, 0, 0,0, 0, 17, 88, 259, 134
40, 32, 36, 57, 160, 0, 0,0, 0, 18, 129, 606, 176
40, 32, 37, 57, 60, 0, 0,0, 0, 16, 77, 240, 121
40, 32, 38, 57, 71, 0, 0,0, 0, 16, 92, 280, 136
40, 32, 39, 57, 114, 0, 0,0, 0, 18, 124, 412, 171
40, 32, 40, 57, 58, 0, 0,0, 0, 15, 74, 227, 118
40, 33, 1, 152, 41, 9.35584, 9.35584,1, 1, 16, 86, 327, 131
40, 33, 2, 152, 28, 0, 0,0, 0, 16, 90, 252, 135
40, 33, 3, 152, 39, 8.2931, 8.2931,1, 1, 16, 96, 318, 141
40, 33, 4, 152, 97, 28.3094, 28.3094,3, 3, 17, 111, 683, 157
40, 33, 5, 152, 29, 7.1384, 7.1384,1, 1, 16, 92, 250, 137
40, 33, 6, 152, 129, 21.1151, 21.1151,3, 3, 18, 130, 903, 178
40, 33, 7, 152, 141, 31.238, 31.238,4, 4, 19, 138, 967, 186
40, 33, 8, 152, 130, 33.2829, 33.2829,4, 4, 19, 120, 923, 168
40, 33, 9, 152, 33, 24.0974, 31.085,3, 2, 16, 86, 276, 131
40, 33, 10, 152, 136, 42.2024, 50.4018,6, 5, 19, 118, 978, 166
40, 33, 11, 152, 113, 32.6289, 47.0078,6, 4, 18, 119, 815, 166
40, 33, 12, 152, 140, 7.29725, 7.29725,1, 1, 19, 142, 984, 190
40, 33, 13, 152, 131, 22.4634, 22.4634,3, 3, 18, 133, 912, 180
40, 33, 14, 152, 81, 25.8525, 33.1076,4, 3, 18, 117, 606, 163
40, 33, 15, 152, 102, 58.4733, 72.229,9, 7, 18, 119, 707, 166
40, 33, 16, 152, 152, 39.176, 39.176,5, 5, 19, 133, 1022, 181
40, 33, 17, 152, 53, 19.4353, 27.7287,3, 2, 17, 94, 415, 140
40, 33, 18, 152, 120, 43.4848, 51.3112,6, 5, 19, 115, 833, 163
40, 33, 19, 152, 77, 0, 0,0, 0, 17, 99, 571, 145
40, 33, 20, 152, 89, 0, 0,0, 0, 17, 113, 622, 159
40, 33, 21, 152, 64, 0, 0,0, 0, 18, 113, 468, 159
40, 33, 22, 152, 124, 27.8988, 42.5468,5, 3, 19, 128, 866, 176
40, 33, 23, 152, 123, 33.9569, 42.7336,4, 3, 19, 137, 877, 185
40, 33, 24, 152, 85, 25.5023, 40.0478,5, 3, 18, 103, 611, 150
40, 33, 25, 152, 134, 37.2761, 45.2008,6, 5, 19, 138, 952, 186
40, 33, 26, 152, 146, 22.2829, 22.2829,3, 3, 20, 132, 1031, 182
40, 33, 27, 152, 106, 28.845, 28.845,2, 2, 18, 125, 740, 173
40, 33, 28, 152, 135, 10.6738, 10.6738,1, 1, 18, 129, 952, 176
40, 33, 29, 152, 30, 33.3448, 33.3448,3, 3, 16, 79, 257, 123
40, 33, 30, 152, 83, 211.33, 232.57,22, 19, 17, 104, 657, 150
40, 33, 31, 152, 75, 67.0361, 67.0361,7, 7, 17, 88, 564, 134
40, 33, 32, 152, 57, 0, 0,0, 0, 17, 108, 448, 154
40, 33, 34, 152, 53, 70.7859, 100.855,12, 8, 16, 81, 439, 125
40, 33, 35, 152, 65, 8.26109, 15.5447,2, 1, 18, 101, 501, 149
40, 33, 36, 152, 160, 65.869, 72.9389,8, 7, 20, 141, 1092, 191
40, 33, 37, 152, 60, 0, 0,0, 0, 17, 89, 447, 135
40, 33, 38, 152, 71, 6.72958, 6.72958,1, 1, 18, 109, 525, 155
40, 33, 39, 152, 114, 0, 0,0, 0, 20, 138, 799, 187
40, 33, 40, 152, 58, 17.2796, 32.4784,4, 2, 17, 91, 435, 136
40, 34, 1, 53, 41, 0, 0,0, 0, 14, 45, 170, 87
40, 34, 2, 53, 28, 0, 0,0, 0, 13, 49, 123, 90
40, 34, 3, 53, 39, 0, 0,0, 0, 13, 53, 168, 95
40, 34, 4, 53, 97, 17.2225, 26.4836,3, 2, 14, 74, 352, 117
40, 34, 5, 53, 29, 0, 0,0, 0, 13, 48, 127, 89
40, 34, 6, 53, 129, 30.9195, 38.3245,5, 4, 15, 92, 461, 135
40, 34, 7, 53, 141, 28.2823, 36.174,4, 3, 16, 99, 507, 144
40, 34, 8, 53, 130, 8.4814, 16.7054,2, 1, 16, 79, 477, 123
40, 34, 9, 53, 33, 15.7814, 23.7369,3, 2, 13, 47, 145, 88
40, 34, 10, 53, 136, 22.5428, 30.4069,3, 2, 16, 81, 485, 125
40, 34, 11, 53, 113, 16.5888, 23.2724,3, 2, 15, 79, 407, 123
40, 34, 12, 53, 140, 11.8815, 11.8815,1, 1, 16, 103, 510, 148
40, 34, 13, 53, 131, 27.9754, 37.1653,4, 3, 15, 89, 470, 133
40, 34, 14, 53, 81, 15.5918, 23.3624,3, 2, 14, 74, 300, 116
40, 34, 15, 53, 102, 64.9772, 113.032,13, 7, 15, 79, 370, 122
40, 34, 16, 53, 152, 20.4537, 31.7137,3, 2, 16, 93, 545, 138
40, 34, 17, 53, 53, 41.0908, 41.0908,4, 4, 14, 57, 208, 99
40, 34, 18, 53, 120, 26.3243, 26.3243,3, 3, 16, 76, 427, 120
40, 34, 19, 53, 77, 0, 0,0, 0, 14, 58, 288, 100
40, 34, 20, 53, 89, 0, 0,0, 0, 14, 68, 326, 111
40, 34, 21, 53, 64, 0, 0,0, 0, 15, 71, 241, 114
40, 34, 22, 53, 124, 31.9556, 39.7939,5, 4, 16, 82, 457, 126
40, 34, 23, 53, 123, 31.0571, 44.601,4, 3, 16, 92, 454, 136
40, 34, 24, 53, 85, 30.8579, 41.1641,4, 3, 15, 68, 315, 112
40, 34, 25, 53, 134, 27.521, 42.9557,5, 3, 16, 104, 475, 149
40, 34, 26, 53, 146, 0, 0,0, 0, 16, 90, 536, 135
40, 34, 27, 53, 106, 18.7727, 27.9017,3, 2, 15, 88, 378, 132
40, 34, 28, 53, 135, 13.7567, 22.2436,2, 1, 16, 88, 478, 132
40, 34, 29, 53, 30, 54.5756, 62.3044,7, 6, 13, 37, 133, 78
40, 34, 30, 53, 83, 30.5915, 49.9057,5, 3, 15, 66, 307, 109
40, 34, 31, 53, 75, 0, 0,0, 0, 14, 46, 279, 89
40, 34, 32, 53, 57, 0, 0,0, 0, 14, 70, 217, 112
40, 34, 33, 53, 152, 84.945, 100.855,12, 10, 16, 83, 546, 127
40, 34, 35, 53, 65, 18.1155, 18.1155,2, 2, 16, 59, 248, 104
40, 34, 36, 53, 160, 63.451, 85.4964,9, 7, 17, 98, 573, 144
40, 34, 37, 53, 60, 0, 0,0, 0, 15, 51, 241, 94
40, 34, 38, 53, 71, 0, 0,0, 0, 15, 63, 265, 106
40, 34, 39, 53, 114, 0, 0,0, 0, 17, 95, 406, 140
40, 34, 40, 53, 58, 20.0396, 27.4022,3, 2, 14, 46, 224, 88
40, 35, 1, 65, 41, 7.73665, 7.73665,1, 1, 16, 63, 186, 109
40, 35, 2, 65, 28, 0, 0,0, 0, 15, 66, 137, 110
40, 35, 3, 65, 39, 8.60216, 8.60216,1, 1, 16, 74, 191, 119
40, 35, 4, 65, 97, 7.76053, 7.76053,1, 1, 17, 88, 390, 134
40, 35, 5, 65, 29, 0, 0,0, 0, 16, 71, 139, 115
40, 35, 6, 65, 129, 17.4412, 17.4412,2, 2, 18, 108, 519, 156
40, 35, 7, 65, 141, 27.2937, 27.2937,3, 3, 19, 117, 573, 166
40, 35, 8, 65, 130, 7.35506, 7.35506,1, 1, 19, 99, 506, 147
40, 35, 9, 65, 33, 7.39618, 7.39618,1, 1, 16, 64, 160, 109
40, 35, 10, 65, 136, 11.4545, 11.4545,1, 1, 18, 96, 535, 143
40, 35, 11, 65, 113, 18.5246, 25.8315,3, 2, 18, 100, 464, 147
40, 35, 12, 65, 140, 15.7731, 15.7731,2, 2, 19, 118, 567, 166
40, 35, 13, 65, 131, 14.6483, 14.6483,2, 2, 18, 109, 516, 156
40, 35, 14, 65, 81, 32.8498, 32.8498,3, 3, 17, 92, 351, 138
40, 35, 15, 65, 102, 29.4268, 44.1643,5, 3, 17, 95, 405, 141
40, 35, 16, 65, 152, 35.5065, 42.2645,4, 3, 18, 114, 619, 162
40, 35, 17, 65, 53, 32.6116, 32.6116,4, 4, 16, 73, 234, 118
40, 35, 18, 65, 120, 34.9676, 34.9676,4, 4, 18, 92, 472, 139
40, 35, 19, 65, 77, 0, 0,0, 0, 17, 76, 315, 122
40, 35, 20, 65, 89, 0, 0,0, 0, 17, 86, 358, 132
40, 35, 21, 65, 64, 0, 0,0, 0, 17, 89, 266, 135
40, 35, 22, 65, 124, 16.6229, 23.4088,3, 2, 18, 105, 499, 153
40, 35, 23, 65, 123, 13.7382, 13.7382,2, 2, 18, 110, 482, 158
40, 35, 24, 65, 85, 70.8676, 80.8249,9, 8, 18, 83, 349, 131
40, 35, 25, 65, 134, 14.7736, 14.7736,2, 2, 19, 112, 538, 161
40, 35, 26, 65, 146, 9.76193, 9.76193,1, 1, 19, 110, 578, 159
